       0.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    2000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    4000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    6000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    8000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   10000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   12000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   14000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   16000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   18000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   20000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   22000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   24000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   26000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   28000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   30000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   32000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   34000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   36000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   38000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   40000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   42000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   44000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   46000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   48000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   50000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   52000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   54000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   56000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   58000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   60000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   62000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   64000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   66000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   68000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   70000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   72000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   74000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   76000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   78000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   80000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   82000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   84000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   86000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   88000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   90000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   92000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   94000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   96000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   98000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  100000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  102000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  104000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  106000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  108000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  110000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  112000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  114000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  116000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  118000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  120000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  122000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  124000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  126000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  128000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  130000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  132000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  134000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
  136000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
